7.488000	3.054168
7.489000	3.053494
7.490000	3.052819
7.491000	3.052145
7.492000	3.051471
7.493000	3.050797
7.494000	3.050123
7.495000	3.049449
7.496000	3.048776
7.497000	3.048103
7.498000	3.047430
7.499000	3.046757
7.500000	3.046085
7.501000	3.045412
7.502000	3.044740
7.503000	3.044068
7.504000	3.043397
7.505000	3.042725
7.506000	3.042054
7.507000	3.041383
7.508000	3.040712
7.509000	3.040041
7.510000	3.039371
7.511000	3.038701
7.512000	3.038031
7.513000	3.037361
7.514000	3.036691
7.515000	3.036022
7.516000	3.035353
7.517000	3.034684
7.518000	3.034015
7.519000	3.033346
7.520000	3.032678
7.521000	3.032010
7.522000	3.031342
7.523000	3.030674
7.524000	3.030006
7.525000	3.029339
7.526000	3.028672
7.527000	3.028005
7.528000	3.027338
7.529000	3.026671
7.530000	3.026005
7.531000	3.025339
7.532000	3.024673
7.533000	3.024007
7.534000	3.023342
7.535000	3.022676
7.536000	3.022011
7.537000	3.021346
7.538000	3.020681
7.539000	3.020017
7.540000	3.019353
7.541000	3.018689
7.542000	3.018025
7.543000	3.017361
7.544000	3.016697
7.545000	3.016034
7.546000	3.015371
7.547000	3.014708
7.548000	3.014045
7.549000	3.013383
7.550000	3.012720
7.551000	3.012058
7.552000	3.011396
7.553000	3.010735
7.554000	3.010073
7.555000	3.009412
7.556000	3.008751
7.557000	3.008090
7.558000	3.007429
7.559000	3.006769
7.560000	3.006109
7.561000	3.005448
7.562000	3.004789
7.563000	3.004129
7.564000	3.003469
7.565000	3.002810
7.566000	3.002151
7.567000	3.001492
7.568000	3.000833
7.569000	3.000175
7.570000	2.999517
7.571000	2.998859
7.572000	2.998201
7.573000	2.997543
7.574000	2.996886
7.575000	2.996228
7.576000	2.995571
7.577000	2.994914
7.578000	2.994258
7.579000	2.993601
7.580000	2.992945
7.581000	2.992289
7.582000	2.991633
7.583000	2.990977
7.584000	2.990322
7.585000	2.989666
7.586000	2.989011
7.587000	2.988357
7.588000	2.987702
7.589000	2.987047
7.590000	2.986393
7.591000	2.985739
7.592000	2.985085
7.593000	2.984431
7.594000	2.983778
7.595000	2.983125
7.596000	2.982471
7.597000	2.981819
7.598000	2.981166
7.599000	2.980513
7.600000	2.979861
7.601000	2.979209
7.602000	2.978557
7.603000	2.977905
7.604000	2.977254
7.605000	2.976603
7.606000	2.975951
7.607000	2.975301
7.608000	2.974650
7.609000	2.973999
7.610000	2.973349
7.611000	2.972699
7.612000	2.972049
7.613000	2.971399
7.614000	2.970750
7.615000	2.970100
7.616000	2.969451
7.617000	2.968802
7.618000	2.968153
7.619000	2.967505
7.620000	2.966857
7.621000	2.966208
7.622000	2.965560
7.623000	2.964913
7.624000	2.964265
7.625000	2.963618
7.626000	2.962971
7.627000	2.962324
7.628000	2.961677
7.629000	2.961030
7.630000	2.960384
7.631000	2.959738
7.632000	2.959092
7.633000	2.958446
7.634000	2.957800
7.635000	2.957155
7.636000	2.956510
7.637000	2.955865
7.638000	2.955220
7.639000	2.954575
7.640000	2.953931
7.641000	2.953286
7.642000	2.952642
7.643000	2.951999
7.644000	2.951355
7.645000	2.950711
7.646000	2.950068
7.647000	2.949425
7.648000	2.948782
7.649000	2.948140
7.650000	2.947497
7.651000	2.946855
7.652000	2.946213
7.653000	2.945571
7.654000	2.944929
7.655000	2.944288
7.656000	2.943646
7.657000	2.943005
7.658000	2.942364
7.659000	2.941723
7.660000	2.941083
7.661000	2.940443
7.662000	2.939802
7.663000	2.939162
7.664000	2.938523
7.665000	2.937883
7.666000	2.937244
7.667000	2.936604
7.668000	2.935965
7.669000	2.935327
7.670000	2.934688
7.671000	2.934050
7.672000	2.933411
7.673000	2.932773
7.674000	2.932136
7.675000	2.931498
7.676000	2.930860
7.677000	2.930223
7.678000	2.929586
7.679000	2.928949
7.680000	2.928313
7.681000	2.927676
7.682000	2.927040
7.683000	2.926404
7.684000	2.925768
7.685000	2.925132
7.686000	2.924496
7.687000	2.923861
7.688000	2.923226
7.689000	2.922591
7.690000	2.921956
7.691000	2.921322
7.692000	2.920687
7.693000	2.920053
7.694000	2.919419
7.695000	2.918785
7.696000	2.918152
7.697000	2.917518
7.698000	2.916885
7.699000	2.916252
7.700000	2.915619
7.701000	2.914986
7.702000	2.914354
7.703000	2.913722
7.704000	2.913090
7.705000	2.912458
7.706000	2.911826
7.707000	2.911194
7.708000	2.910563
7.709000	2.909932
7.710000	2.909301
7.711000	2.908670
7.712000	2.908040
7.713000	2.907409
7.714000	2.906779
7.715000	2.906149
7.716000	2.905519
7.717000	2.904890
7.718000	2.904260
7.719000	2.903631
7.720000	2.903002
7.721000	2.902373
7.722000	2.901744
7.723000	2.901116
7.724000	2.900488
7.725000	2.899860
7.726000	2.899232
7.727000	2.898604
7.728000	2.897976
7.729000	2.897349
7.730000	2.896722
7.731000	2.896095
7.732000	2.895468
7.733000	2.894841
7.734000	2.894215
7.735000	2.893589
7.736000	2.892963
7.737000	2.892337
7.738000	2.891711
7.739000	2.891086
7.740000	2.890461
7.741000	2.889835
7.742000	2.889211
7.743000	2.888586
7.744000	2.887961
7.745000	2.887337
7.746000	2.886713
7.747000	2.886089
7.748000	2.885465
7.749000	2.884841
7.750000	2.884218
7.751000	2.883595
7.752000	2.882972
7.753000	2.882349
7.754000	2.881726
7.755000	2.881104
7.756000	2.880482
7.757000	2.879859
7.758000	2.879238
7.759000	2.878616
7.760000	2.877994
7.761000	2.877373
7.762000	2.876752
7.763000	2.876131
7.764000	2.875510
7.765000	2.874889
7.766000	2.874269
7.767000	2.873649
7.768000	2.873029
7.769000	2.872409
7.770000	2.871789
7.771000	2.871170
7.772000	2.870550
7.773000	2.869931
7.774000	2.869312
7.775000	2.868694
7.776000	2.868075
7.777000	2.867457
7.778000	2.866838
7.779000	2.866220
7.780000	2.865603
7.781000	2.864985
7.782000	2.864368
7.783000	2.863750
7.784000	2.863133
7.785000	2.862516
7.786000	2.861900
7.787000	2.861283
7.788000	2.860667
7.789000	2.860051
7.790000	2.859435
7.791000	2.858819
7.792000	2.858203
7.793000	2.857588
7.794000	2.856973
7.795000	2.856358
7.796000	2.855743
7.797000	2.855128
7.798000	2.854513
7.799000	2.853899
7.800000	2.853285
7.801000	2.852671
7.802000	2.852057
7.803000	2.851444
7.804000	2.850830
7.805000	2.850217
7.806000	2.849604
7.807000	2.848991
7.808000	2.848379
7.809000	2.847766
7.810000	2.847154
7.811000	2.846542
7.812000	2.845930
7.813000	2.845318
7.814000	2.844706
7.815000	2.844095
7.816000	2.843484
7.817000	2.842873
7.818000	2.842262
7.819000	2.841651
7.820000	2.841041
7.821000	2.840431
7.822000	2.839820
7.823000	2.839211
7.824000	2.838601
7.825000	2.837991
7.826000	2.837382
7.827000	2.836773
7.828000	2.836164
7.829000	2.835555
7.830000	2.834946
7.831000	2.834338
7.832000	2.833729
7.833000	2.833121
7.834000	2.832513
7.835000	2.831906
7.836000	2.831298
7.837000	2.830691
7.838000	2.830084
7.839000	2.829477
7.840000	2.828870
7.841000	2.828263
7.842000	2.827657
7.843000	2.827050
7.844000	2.826444
7.845000	2.825838
7.846000	2.825232
7.847000	2.824627
7.848000	2.824022
7.849000	2.823416
7.850000	2.822811
7.851000	2.822206
7.852000	2.821602
7.853000	2.820997
7.854000	2.820393
7.855000	2.819789
7.856000	2.819185
7.857000	2.818581
7.858000	2.817978
7.859000	2.817374
7.860000	2.816771
7.861000	2.816168
7.862000	2.815565
7.863000	2.814962
7.864000	2.814360
7.865000	2.813757
7.866000	2.813155
7.867000	2.812553
7.868000	2.811952
7.869000	2.811350
7.870000	2.810748
7.871000	2.810147
7.872000	2.809546
7.873000	2.808945
7.874000	2.808344
7.875000	2.807744
7.876000	2.807144
7.877000	2.806543
7.878000	2.805943
7.879000	2.805344
7.880000	2.804744
7.881000	2.804144
7.882000	2.803545
7.883000	2.802946
7.884000	2.802347
7.885000	2.801748
7.886000	2.801150
7.887000	2.800551
7.888000	2.799953
7.889000	2.799355
7.890000	2.798757
7.891000	2.798160
7.892000	2.797562
7.893000	2.796965
7.894000	2.796368
7.895000	2.795771
7.896000	2.795174
7.897000	2.794577
7.898000	2.793981
7.899000	2.793384
7.900000	2.792788
7.901000	2.792192
7.902000	2.791597
7.903000	2.791001
7.904000	2.790406
7.905000	2.789810
7.906000	2.789215
7.907000	2.788621
7.908000	2.788026
7.909000	2.787431
7.910000	2.786837
7.911000	2.786243
7.912000	2.785649
7.913000	2.785055
7.914000	2.784461
7.915000	2.783868
7.916000	2.783275
7.917000	2.782682
7.918000	2.782089
7.919000	2.781496
7.920000	2.780903
7.921000	2.780311
7.922000	2.779719
7.923000	2.779127
7.924000	2.778535
7.925000	2.777943
7.926000	2.777352
7.927000	2.776760
7.928000	2.776169
7.929000	2.775578
7.930000	2.774987
7.931000	2.774397
7.932000	2.773806
7.933000	2.773216
7.934000	2.772626
7.935000	2.772036
7.936000	2.771446
7.937000	2.770857
7.938000	2.770267
7.939000	2.769678
7.940000	2.769089
7.941000	2.768500
7.942000	2.767911
7.943000	2.767323
7.944000	2.766734
7.945000	2.766146
7.946000	2.765558
7.947000	2.764970
7.948000	2.764383
7.949000	2.763795
7.950000	2.763208
7.951000	2.762621
7.952000	2.762034
7.953000	2.761447
7.954000	2.760860
7.955000	2.760274
7.956000	2.759687
7.957000	2.759101
7.958000	2.758515
7.959000	2.757930
7.960000	2.757344
7.961000	2.756759
7.962000	2.756173
7.963000	2.755588
7.964000	2.755003
7.965000	2.754419
7.966000	2.753834
7.967000	2.753250
7.968000	2.752665
7.969000	2.752081
7.970000	2.751497
7.971000	2.750914
7.972000	2.750330
7.973000	2.749747
7.974000	2.749164
7.975000	2.748581
7.976000	2.747998
7.977000	2.747415
7.978000	2.746833
7.979000	2.746250
7.980000	2.745668
7.981000	2.745086
7.982000	2.744504
7.983000	2.743923
7.984000	2.743341
7.985000	2.742760
7.986000	2.742179
7.987000	2.741598
7.988000	2.741017
7.989000	2.740437
7.990000	2.739856
7.991000	2.739276
7.992000	2.738696
7.993000	2.738116
7.994000	2.737536
7.995000	2.736957
7.996000	2.736377
7.997000	2.735798
7.998000	2.735219
7.999000	2.734640
8.000000	2.734061
8.001000	2.733483
8.002000	2.732904
8.003000	2.732326
8.004000	2.731748
8.005000	2.731170
8.006000	2.730593
8.007000	2.730015
8.008000	2.729438
8.009000	2.728860
8.010000	2.728283
8.011000	2.727707
8.012000	2.727130
8.013000	2.726553
8.014000	2.725977
8.015000	2.725401
8.016000	2.724825
8.017000	2.724249
8.018000	2.723673
8.019000	2.723098
8.020000	2.722523
8.021000	2.721947
8.022000	2.721372
8.023000	2.720798
8.024000	2.720223
8.025000	2.719648
8.026000	2.719074
8.027000	2.718500
8.028000	2.717926
8.029000	2.717352
8.030000	2.716779
8.031000	2.716205
8.032000	2.715632
8.033000	2.715059
8.034000	2.714486
8.035000	2.713913
8.036000	2.713340
8.037000	2.712768
8.038000	2.712196
8.039000	2.711623
8.040000	2.711052
8.041000	2.710480
8.042000	2.709908
8.043000	2.709337
8.044000	2.708765
8.045000	2.708194
8.046000	2.707623
8.047000	2.707053
8.048000	2.706482
8.049000	2.705911
8.050000	2.705341
8.051000	2.704771
8.052000	2.704201
8.053000	2.703631
8.054000	2.703062
8.055000	2.702492
8.056000	2.701923
8.057000	2.701354
8.058000	2.700785
8.059000	2.700216
8.060000	2.699648
8.061000	2.699079
8.062000	2.698511
8.063000	2.697943
8.064000	2.697375
8.065000	2.696807
8.066000	2.696240
8.067000	2.695672
8.068000	2.695105
8.069000	2.694538
8.070000	2.693971
8.071000	2.693404
8.072000	2.692837
8.073000	2.692271
8.074000	2.691705
8.075000	2.691139
8.076000	2.690573
8.077000	2.690007
8.078000	2.689441
8.079000	2.688876
8.080000	2.688310
8.081000	2.687745
8.082000	2.687180
8.083000	2.686616
8.084000	2.686051
8.085000	2.685487
8.086000	2.684922
8.087000	2.684358
8.088000	2.683794
8.089000	2.683230
8.090000	2.682667
8.091000	2.682103
8.092000	2.681540
8.093000	2.680977
8.094000	2.680414
8.095000	2.679851
8.096000	2.679288
8.097000	2.678726
8.098000	2.678164
8.099000	2.677601
8.100000	2.677040
8.101000	2.676478
8.102000	2.675916
8.103000	2.675355
8.104000	2.674793
8.105000	2.674232
8.106000	2.673671
8.107000	2.673110
8.108000	2.672550
8.109000	2.671989
8.110000	2.671429
8.111000	2.670869
8.112000	2.670309
8.113000	2.669749
8.114000	2.669189
8.115000	2.668629
8.116000	2.668070
8.117000	2.667511
8.118000	2.666952
8.119000	2.666393
8.120000	2.665834
8.121000	2.665276
8.122000	2.664717
8.123000	2.664159
8.124000	2.663601
8.125000	2.663043
8.126000	2.662485
8.127000	2.661928
8.128000	2.661370
8.129000	2.660813
8.130000	2.660256
8.131000	2.659699
8.132000	2.659142
8.133000	2.658586
8.134000	2.658029
8.135000	2.657473
8.136000	2.656917
8.137000	2.656361
8.138000	2.655805
8.139000	2.655250
8.140000	2.654694
8.141000	2.654139
8.142000	2.653584
8.143000	2.653029
8.144000	2.652474
8.145000	2.651919
8.146000	2.651365
8.147000	2.650811
8.148000	2.650256
8.149000	2.649702
8.150000	2.649149
8.151000	2.648595
8.152000	2.648041
8.153000	2.647488
8.154000	2.646935
8.155000	2.646382
8.156000	2.645829
8.157000	2.645276
8.158000	2.644724
8.159000	2.644171
8.160000	2.643619
8.161000	2.643067
8.162000	2.642515
8.163000	2.641963
8.164000	2.641412
8.165000	2.640860
8.166000	2.640309
8.167000	2.639758
8.168000	2.639207
8.169000	2.638656
8.170000	2.638106
8.171000	2.637555
8.172000	2.637005
8.173000	2.636455
8.174000	2.635905
8.175000	2.635355
8.176000	2.634805
8.177000	2.634256
8.178000	2.633706
8.179000	2.633157
8.180000	2.632608
8.181000	2.632059
8.182000	2.631511
8.183000	2.630962
8.184000	2.630414
8.185000	2.629865
8.186000	2.629317
8.187000	2.628769
8.188000	2.628222
8.189000	2.627674
8.190000	2.627127
8.191000	2.626579
8.192000	2.626032
8.193000	2.625485
8.194000	2.624938
8.195000	2.624392
8.196000	2.623845
8.197000	2.623299
8.198000	2.622753
8.199000	2.622207
8.200000	2.621661
8.201000	2.621115
8.202000	2.620570
8.203000	2.620024
8.204000	2.619479
8.205000	2.618934
8.206000	2.618389
8.207000	2.617844
8.208000	2.617300
8.209000	2.616755
8.210000	2.616211
8.211000	2.615667
8.212000	2.615123
8.213000	2.614579
8.214000	2.614036
8.215000	2.613492
8.216000	2.612949
8.217000	2.612406
8.218000	2.611863
8.219000	2.611320
8.220000	2.610777
8.221000	2.610235
8.222000	2.609692
8.223000	2.609150
8.224000	2.608608
8.225000	2.608066
8.226000	2.607524
8.227000	2.606983
8.228000	2.606441
8.229000	2.605900
8.230000	2.605359
8.231000	2.604818
8.232000	2.604277
8.233000	2.603736
8.234000	2.603196
8.235000	2.602656
8.236000	2.602115
8.237000	2.601575
8.238000	2.601036
8.239000	2.600496
8.240000	2.599956
8.241000	2.599417
8.242000	2.598878
8.243000	2.598339
8.244000	2.597800
8.245000	2.597261
8.246000	2.596722
8.247000	2.596184
8.248000	2.595645
8.249000	2.595107
8.250000	2.594569
8.251000	2.594031
8.252000	2.593494
8.253000	2.592956
8.254000	2.592419
8.255000	2.591882
8.256000	2.591345
8.257000	2.590808
8.258000	2.590271
8.259000	2.589734
8.260000	2.589198
8.261000	2.588662
8.262000	2.588125
8.263000	2.587589
8.264000	2.587054
8.265000	2.586518
8.266000	2.585982
8.267000	2.585447
8.268000	2.584912
8.269000	2.584377
8.270000	2.583842
8.271000	2.583307
8.272000	2.582773
8.273000	2.582238
8.274000	2.581704
8.275000	2.581170
8.276000	2.580636
8.277000	2.580102
8.278000	2.579568
8.279000	2.579035
8.280000	2.578501
8.281000	2.577968
8.282000	2.577435
8.283000	2.576902
8.284000	2.576369
8.285000	2.575837
8.286000	2.575304
8.287000	2.574772
8.288000	2.574240
8.289000	2.573708
8.290000	2.573176
8.291000	2.572645
8.292000	2.572113
8.293000	2.571582
8.294000	2.571050
8.295000	2.570519
8.296000	2.569988
8.297000	2.569458
8.298000	2.568927
8.299000	2.568397
8.300000	2.567866
8.301000	2.567336
8.302000	2.566806
8.303000	2.566276
8.304000	2.565747
8.305000	2.565217
8.306000	2.564688
8.307000	2.564159
8.308000	2.563630
8.309000	2.563101
8.310000	2.562572
8.311000	2.562043
8.312000	2.561515
8.313000	2.560986
8.314000	2.560458
8.315000	2.559930
8.316000	2.559402
8.317000	2.558875
8.318000	2.558347
8.319000	2.557820
8.320000	2.557293
8.321000	2.556765
8.322000	2.556238
8.323000	2.555712
8.324000	2.555185
8.325000	2.554659
8.326000	2.554132
8.327000	2.553606
8.328000	2.553080
8.329000	2.552554
8.330000	2.552028
8.331000	2.551503
8.332000	2.550977
8.333000	2.550452
8.334000	2.549927
8.335000	2.549402
8.336000	2.548877
8.337000	2.548352
8.338000	2.547828
8.339000	2.547304
8.340000	2.546779
8.341000	2.546255
8.342000	2.545731
8.343000	2.545207
8.344000	2.544684
8.345000	2.544160
8.346000	2.543637
8.347000	2.543114
8.348000	2.542591
8.349000	2.542068
8.350000	2.541545
8.351000	2.541023
8.352000	2.540500
8.353000	2.539978
8.354000	2.539456
8.355000	2.538934
8.356000	2.538412
8.357000	2.537890
8.358000	2.537369
8.359000	2.536847
8.360000	2.536326
8.361000	2.535805
8.362000	2.535284
8.363000	2.534763
8.364000	2.534243
8.365000	2.533722
8.366000	2.533202
8.367000	2.532682
8.368000	2.532162
8.369000	2.531642
8.370000	2.531122
8.371000	2.530603
8.372000	2.530083
8.373000	2.529564
8.374000	2.529045
8.375000	2.528526
8.376000	2.528007
8.377000	2.527488
8.378000	2.526970
8.379000	2.526451
8.380000	2.525933
8.381000	2.525415
8.382000	2.524897
8.383000	2.524379
8.384000	2.523861
8.385000	2.523344
8.386000	2.522827
8.387000	2.522309
8.388000	2.521792
8.389000	2.521275
8.390000	2.520759
8.391000	2.520242
8.392000	2.519726
8.393000	2.519209
8.394000	2.518693
8.395000	2.518177
8.396000	2.517661
8.397000	2.517145
8.398000	2.516630
8.399000	2.516114
8.400000	2.515599
8.401000	2.515084
8.402000	2.514569
8.403000	2.514054
8.404000	2.513539
8.405000	2.513025
8.406000	2.512510
8.407000	2.511996
8.408000	2.511482
8.409000	2.510968
8.410000	2.510454
8.411000	2.509941
8.412000	2.509427
8.413000	2.508914
8.414000	2.508400
8.415000	2.507887
8.416000	2.507374
8.417000	2.506862
8.418000	2.506349
8.419000	2.505836
8.420000	2.505324
8.421000	2.504812
8.422000	2.504300
8.423000	2.503788
8.424000	2.503276
8.425000	2.502764
8.426000	2.502253
8.427000	2.501742
8.428000	2.501230
8.429000	2.500719
8.430000	2.500208
8.431000	2.499698
8.432000	2.499187
8.433000	2.498677
8.434000	2.498166
8.435000	2.497656
8.436000	2.497146
8.437000	2.496636
8.438000	2.496126
8.439000	2.495617
8.440000	2.495107
8.441000	2.494598
8.442000	2.494089
8.443000	2.493580
8.444000	2.493071
8.445000	2.492562
8.446000	2.492054
8.447000	2.491545
8.448000	2.491037
8.449000	2.490529
8.450000	2.490021
8.451000	2.489513
8.452000	2.489005
8.453000	2.488498
8.454000	2.487990
8.455000	2.487483
8.456000	2.486976
8.457000	2.486469
8.458000	2.485962
8.459000	2.485456
8.460000	2.484949
8.461000	2.484443
8.462000	2.483936
8.463000	2.483430
8.464000	2.482924
8.465000	2.482418
8.466000	2.481913
8.467000	2.481407
8.468000	2.480902
8.469000	2.480396
8.470000	2.479891
8.471000	2.479386
8.472000	2.478882
8.473000	2.478377
8.474000	2.477872
8.475000	2.477368
8.476000	2.476864
8.477000	2.476360
8.478000	2.475856
8.479000	2.475352
8.480000	2.474848
8.481000	2.474345
8.482000	2.473841
8.483000	2.473338
8.484000	2.472835
8.485000	2.472332
8.486000	2.471829
8.487000	2.471326
8.488000	2.470824
8.489000	2.470321
8.490000	2.469819
8.491000	2.469317
8.492000	2.468815
8.493000	2.468313
8.494000	2.467812
8.495000	2.467310
8.496000	2.466809
8.497000	2.466307
8.498000	2.465806
8.499000	2.465305
8.500000	2.464805
8.501000	2.464304
8.502000	2.463803
8.503000	2.463303
8.504000	2.462803
8.505000	2.462303
8.506000	2.461803
8.507000	2.461303
8.508000	2.460803
8.509000	2.460303
8.510000	2.459804
8.511000	2.459305
8.512000	2.458806
8.513000	2.458307
8.514000	2.457808
8.515000	2.457309
8.516000	2.456811
8.517000	2.456312
8.518000	2.455814
8.519000	2.455316
8.520000	2.454818
8.521000	2.454320
8.522000	2.453822
8.523000	2.453325
8.524000	2.452827
8.525000	2.452330
8.526000	2.451833
8.527000	2.451336
8.528000	2.450839
8.529000	2.450342
8.530000	2.449846
8.531000	2.449349
8.532000	2.448853
8.533000	2.448357
8.534000	2.447861
8.535000	2.447365
8.536000	2.446869
8.537000	2.446373
8.538000	2.445878
8.539000	2.445383
8.540000	2.444887
8.541000	2.444392
8.542000	2.443897
8.543000	2.443403
8.544000	2.442908
8.545000	2.442414
8.546000	2.441919
8.547000	2.441425
8.548000	2.440931
8.549000	2.440437
8.550000	2.439943
8.551000	2.439450
8.552000	2.438956
8.553000	2.438463
8.554000	2.437969
8.555000	2.437476
8.556000	2.436983
8.557000	2.436491
8.558000	2.435998
8.559000	2.435505
8.560000	2.435013
8.561000	2.434521
8.562000	2.434029
8.563000	2.433537
8.564000	2.433045
8.565000	2.432553
8.566000	2.432062
8.567000	2.431570
8.568000	2.431079
8.569000	2.430588
8.570000	2.430097
8.571000	2.429606
8.572000	2.429115
8.573000	2.428625
8.574000	2.428134
8.575000	2.427644
8.576000	2.427154
8.577000	2.426664
8.578000	2.426174
8.579000	2.425684
8.580000	2.425194
8.581000	2.424705
8.582000	2.424215
8.583000	2.423726
8.584000	2.423237
8.585000	2.422748
8.586000	2.422259
8.587000	2.421771
8.588000	2.421282
8.589000	2.420794
8.590000	2.420306
8.591000	2.419818
8.592000	2.419330
8.593000	2.418842
8.594000	2.418354
8.595000	2.417866
8.596000	2.417379
8.597000	2.416892
8.598000	2.416405
8.599000	2.415918
8.600000	2.415431
8.601000	2.414944
8.602000	2.414457
8.603000	2.413971
8.604000	2.413485
8.605000	2.412998
8.606000	2.412512
8.607000	2.412026
8.608000	2.411541
8.609000	2.411055
8.610000	2.410570
8.611000	2.410084
8.612000	2.409599
8.613000	2.409114
8.614000	2.408629
8.615000	2.408144
8.616000	2.407659
8.617000	2.407175
8.618000	2.406690
8.619000	2.406206
8.620000	2.405722
8.621000	2.405238
8.622000	2.404754
8.623000	2.404270
8.624000	2.403787
8.625000	2.403303
8.626000	2.402820
8.627000	2.402337
8.628000	2.401854
8.629000	2.401371
8.630000	2.400888
8.631000	2.400406
8.632000	2.399923
8.633000	2.399441
8.634000	2.398958
8.635000	2.398476
8.636000	2.397994
8.637000	2.397512
8.638000	2.397031
8.639000	2.396549
8.640000	2.396068
8.641000	2.395587
8.642000	2.395105
8.643000	2.394624
8.644000	2.394143
8.645000	2.393663
8.646000	2.393182
8.647000	2.392702
8.648000	2.392221
8.649000	2.391741
8.650000	2.391261
8.651000	2.390781
8.652000	2.390301
8.653000	2.389822
8.654000	2.389342
8.655000	2.388863
8.656000	2.388383
8.657000	2.387904
8.658000	2.387425
8.659000	2.386946
8.660000	2.386468
8.661000	2.385989
8.662000	2.385511
8.663000	2.385032
8.664000	2.384554
8.665000	2.384076
8.666000	2.383598
8.667000	2.383120
8.668000	2.382643
8.669000	2.382165
8.670000	2.381688
8.671000	2.381210
8.672000	2.380733
8.673000	2.380256
8.674000	2.379779
8.675000	2.379303
8.676000	2.378826
8.677000	2.378350
8.678000	2.377873
8.679000	2.377397
8.680000	2.376921
8.681000	2.376445
8.682000	2.375969
8.683000	2.375494
8.684000	2.375018
8.685000	2.374543
8.686000	2.374067
8.687000	2.373592
8.688000	2.373117
8.689000	2.372643
8.690000	2.372168
8.691000	2.371693
8.692000	2.371219
8.693000	2.370744
8.694000	2.370270
8.695000	2.369796
8.696000	2.369322
8.697000	2.368848
8.698000	2.368375
8.699000	2.367901
8.700000	2.367428
8.701000	2.366955
8.702000	2.366481
8.703000	2.366008
8.704000	2.365536
8.705000	2.365063
8.706000	2.364590
8.707000	2.364118
8.708000	2.363645
8.709000	2.363173
8.710000	2.362701
8.711000	2.362229
8.712000	2.361757
8.713000	2.361286
8.714000	2.360814
8.715000	2.360343
8.716000	2.359871
8.717000	2.359400
8.718000	2.358929
8.719000	2.358458
8.720000	2.357987
8.721000	2.357517
8.722000	2.357046
8.723000	2.356576
8.724000	2.356106
8.725000	2.355636
8.726000	2.355166
8.727000	2.354696
8.728000	2.354226
8.729000	2.353756
8.730000	2.353287
8.731000	2.352818
8.732000	2.352348
8.733000	2.351879
8.734000	2.351410
8.735000	2.350942
8.736000	2.350473
8.737000	2.350004
8.738000	2.349536
8.739000	2.349068
8.740000	2.348600
8.741000	2.348132
8.742000	2.347664
8.743000	2.347196
8.744000	2.346728
8.745000	2.346261
8.746000	2.345793
8.747000	2.345326
8.748000	2.344859
8.749000	2.344392
8.750000	2.343925
8.751000	2.343459
8.752000	2.342992
8.753000	2.342526
8.754000	2.342059
8.755000	2.341593
8.756000	2.341127
8.757000	2.340661
8.758000	2.340195
8.759000	2.339730
8.760000	2.339264
8.761000	2.338799
8.762000	2.338333
8.763000	2.337868
8.764000	2.337403
8.765000	2.336938
8.766000	2.336473
8.767000	2.336009
8.768000	2.335544
8.769000	2.335080
8.770000	2.334616
8.771000	2.334152
8.772000	2.333688
8.773000	2.333224
8.774000	2.332760
8.775000	2.332296
8.776000	2.331833
8.777000	2.331369
8.778000	2.330906
8.779000	2.330443
8.780000	2.329980
8.781000	2.329517
8.782000	2.329055
8.783000	2.328592
8.784000	2.328130
8.785000	2.327667
8.786000	2.327205
8.787000	2.326743
8.788000	2.326281
8.789000	2.325819
8.790000	2.325358
8.791000	2.324896
8.792000	2.324435
8.793000	2.323973
8.794000	2.323512
8.795000	2.323051
8.796000	2.322590
8.797000	2.322129
8.798000	2.321669
8.799000	2.321208
8.800000	2.320748
8.801000	2.320288
8.802000	2.319827
8.803000	2.319367
8.804000	2.318907
8.805000	2.318448
8.806000	2.317988
8.807000	2.317529
8.808000	2.317069
8.809000	2.316610
8.810000	2.316151
8.811000	2.315692
8.812000	2.315233
8.813000	2.314774
8.814000	2.314316
8.815000	2.313857
8.816000	2.313399
8.817000	2.312940
8.818000	2.312482
8.819000	2.312024
8.820000	2.311566
8.821000	2.311109
8.822000	2.310651
8.823000	2.310194
8.824000	2.309736
8.825000	2.309279
8.826000	2.308822
8.827000	2.308365
8.828000	2.307908
8.829000	2.307451
8.830000	2.306995
8.831000	2.306538
8.832000	2.306082
8.833000	2.305626
8.834000	2.305170
8.835000	2.304714
8.836000	2.304258
8.837000	2.303802
8.838000	2.303347
8.839000	2.302891
8.840000	2.302436
8.841000	2.301981
8.842000	2.301526
8.843000	2.301071
8.844000	2.300616
8.845000	2.300161
8.846000	2.299707
8.847000	2.299252
8.848000	2.298798
8.849000	2.298344
8.850000	2.297889
8.851000	2.297436
8.852000	2.296982
8.853000	2.296528
8.854000	2.296074
8.855000	2.295621
8.856000	2.295168
8.857000	2.294714
8.858000	2.294261
8.859000	2.293808
8.860000	2.293356
8.861000	2.292903
8.862000	2.292450
8.863000	2.291998
8.864000	2.291546
8.865000	2.291093
8.866000	2.290641
8.867000	2.290189
8.868000	2.289738
8.869000	2.289286
8.870000	2.288834
8.871000	2.288383
8.872000	2.287931
8.873000	2.287480
8.874000	2.287029
8.875000	2.286578
8.876000	2.286127
8.877000	2.285677
8.878000	2.285226
8.879000	2.284776
8.880000	2.284325
8.881000	2.283875
8.882000	2.283425
8.883000	2.282975
8.884000	2.282525
8.885000	2.282076
8.886000	2.281626
8.887000	2.281177
